2019-12-19 15:29:20	系统	系统	参数配置文件加载完成
2019-12-19 15:29:35	系统	系统	初始化机器人控制器成功
2019-12-19 15:29:37	系统	系统	连接PLC失败
2019-12-19 15:31:31	系统	系统	参数配置文件加载完成
2019-12-19 15:31:47	系统	系统	初始化机器人控制器成功
2019-12-19 15:31:49	系统	系统	连接PLC失败
2019-12-19 15:34:57	系统	系统	参数配置文件加载完成
2019-12-19 15:35:13	系统	系统	初始化机器人控制器成功
2019-12-19 15:35:16	系统	系统	连接PLC失败
2019-12-19 15:41:21	系统	系统	参数配置文件加载完成
2019-12-19 15:41:38	系统	系统	初始化机器人控制器成功
2019-12-19 15:41:41	系统	系统	连接PLC失败
2019-12-19 15:45:54	系统	系统	参数配置文件加载完成
2019-12-19 15:46:11	系统	系统	初始化机器人控制器成功
2019-12-19 15:46:13	系统	系统	连接PLC失败
2019-12-19 16:12:19	系统	系统	参数配置文件加载完成
2019-12-19 16:12:41	系统	系统	初始化机器人控制器成功
2019-12-19 16:12:45	系统	系统	连接PLC失败
2019-12-19 16:49:15	系统	系统	参数配置文件加载完成
2019-12-19 16:49:36	系统	系统	初始化机器人控制器成功
2019-12-19 16:49:42	系统	系统	连接PLC失败
2019-12-19 16:53:46	系统	系统	参数配置文件加载完成
2019-12-19 16:54:08	系统	系统	初始化机器人控制器成功
2019-12-19 16:54:10	系统	系统	连接PLC失败
2019-12-19 16:59:53	系统	系统	参数配置文件加载完成
2019-12-19 17:00:13	系统	系统	初始化机器人控制器成功
2019-12-19 17:00:16	系统	系统	连接PLC失败
2019-12-19 17:04:51	系统	系统	参数配置文件加载完成
2019-12-19 17:05:11	系统	系统	初始化机器人控制器成功
2019-12-19 17:05:13	系统	系统	连接PLC失败
2019-12-19 17:08:19	系统	系统	参数配置文件加载完成
2019-12-19 17:08:42	系统	系统	初始化机器人控制器成功
2019-12-19 17:08:44	系统	系统	连接PLC失败
2019-12-19 18:58:22	系统	系统	参数配置文件加载完成
2019-12-19 18:58:45	系统	系统	初始化机器人控制器成功
2019-12-19 18:58:48	系统	系统	连接PLC失败
2019-12-19 19:31:11	系统	系统	参数配置文件加载完成
2019-12-19 19:31:36	系统	系统	初始化机器人控制器成功
2019-12-19 19:31:40	系统	系统	连接PLC失败
