2019-12-23 11:46:30	管理员	管理员	进入机器人示教界面
2019-12-23 11:46:32	管理员	管理员	进入机器人示教界面
2019-12-23 11:46:37	管理员	管理员	进入机器人示教界面
2019-12-23 11:46:45	管理员	管理员	进入日志记录界面
2019-12-23 11:46:49	管理员	管理员	进入自动运行界面
2019-12-23 11:46:54	管理员	管理员	退出系统
2019-12-23 11:48:50	管理员	管理员	登录系统
2019-12-23 11:49:15	管理员	管理员	进入自动运行界面
2019-12-23 11:49:16	管理员	管理员	进入IO监控界面
2019-12-23 11:49:19	管理员	管理员	进入IO监控界面
2019-12-23 11:49:21	管理员	管理员	进入IO监控界面
2019-12-23 11:49:34	管理员	管理员	退出系统
2019-12-23 11:57:37	管理员	管理员	登录系统
2019-12-23 12:00:59	管理员	管理员	进入日志记录界面
2019-12-23 12:01:05	管理员	管理员	进入IO监控界面
2019-12-23 12:01:06	管理员	管理员	进入机器人示教界面
2019-12-23 12:01:11	管理员	管理员	进入参数设置界面
2019-12-23 12:01:23	管理员	管理员	进入日志记录界面
2019-12-23 12:01:26	管理员	管理员	进入自动运行界面
2019-12-23 12:01:37	管理员	管理员	退出系统
2019-12-23 12:49:29	管理员	管理员	登录系统
2019-12-23 12:49:57	管理员	管理员	进入日志记录界面
2019-12-23 12:50:00	管理员	管理员	进入IO监控界面
2019-12-23 12:50:01	管理员	管理员	进入机器人示教界面
2019-12-23 12:50:02	管理员	管理员	进入参数设置界面
2019-12-23 12:50:03	管理员	管理员	进入机器人示教界面
2019-12-23 12:50:04	管理员	管理员	进入机器人示教界面
2019-12-23 12:50:07	管理员	管理员	进入IO监控界面
2019-12-23 12:50:08	管理员	管理员	进入IO监控界面
2019-12-23 12:50:10	管理员	管理员	进入IO监控界面
2019-12-23 12:50:21	管理员	管理员	进入日志记录界面
2019-12-23 12:50:22	管理员	管理员	进入日志记录界面
2019-12-23 12:50:27	管理员	管理员	退出系统
2019-12-23 12:51:35	管理员	管理员	登录系统
2019-12-23 12:52:02	管理员	管理员	进入日志记录界面
2019-12-23 12:52:05	管理员	管理员	进入IO监控界面
2019-12-23 12:52:05	管理员	管理员	进入机器人示教界面
2019-12-23 12:52:08	管理员	管理员	进入参数设置界面
2019-12-23 12:52:12	管理员	管理员	进入机器人示教界面
2019-12-23 12:52:13	管理员	管理员	进入IO监控界面
2019-12-23 12:52:14	管理员	管理员	进入机器人示教界面
2019-12-23 12:52:18	管理员	管理员	进入自动运行界面
2019-12-23 12:52:21	管理员	管理员	进入日志记录界面
2019-12-23 12:52:23	管理员	管理员	进入IO监控界面
2019-12-23 12:52:24	管理员	管理员	进入机器人示教界面
2019-12-23 12:52:29	管理员	管理员	退出系统
2019-12-23 13:34:01	管理员	管理员	登录系统
2019-12-23 13:34:46	管理员	管理员	退出系统
2019-12-23 13:35:54	管理员	管理员	登录系统
2019-12-23 13:37:21	管理员	管理员	进入IO监控界面
2019-12-23 13:37:23	管理员	管理员	进入机器人示教界面
2019-12-23 13:37:24	管理员	管理员	进入IO监控界面
2019-12-23 13:37:27	管理员	管理员	进入IO监控界面
2019-12-23 13:37:27	管理员	管理员	进入日志记录界面
2019-12-23 13:37:29	管理员	管理员	进入机器人示教界面
2019-12-23 13:37:57	管理员	管理员	退出系统
2019-12-23 13:42:29	管理员	管理员	登录系统
2019-12-23 13:45:15	管理员	管理员	退出系统
2019-12-23 13:50:43	管理员	管理员	登录系统
2019-12-23 13:51:20	管理员	管理员	退出系统
2019-12-23 13:52:08	管理员	管理员	登录系统
2019-12-23 13:52:52	管理员	管理员	退出系统
2019-12-23 13:57:53	管理员	管理员	登录系统
2019-12-23 14:00:29	管理员	管理员	进入IO监控界面
2019-12-23 14:00:35	管理员	管理员	进入机器人示教界面
2019-12-23 14:01:09	管理员	管理员	进入IO监控界面
2019-12-23 14:01:10	管理员	管理员	进入自动运行界面
2019-12-23 14:01:14	管理员	管理员	进入日志记录界面
2019-12-23 14:01:18	管理员	管理员	进入IO监控界面
2019-12-23 14:01:19	管理员	管理员	进入机器人示教界面
2019-12-23 14:02:03	管理员	管理员	进入自动运行界面
2019-12-23 14:02:17	管理员	管理员	进入日志记录界面
2019-12-23 14:02:20	管理员	管理员	进入IO监控界面
2019-12-23 14:02:21	管理员	管理员	进入机器人示教界面
2019-12-23 14:02:23	管理员	管理员	进入参数设置界面
2019-12-23 14:02:30	管理员	管理员	退出系统
2019-12-23 14:04:32	管理员	管理员	登录系统
2019-12-23 14:05:07	管理员	管理员	退出系统
2019-12-23 14:05:47	管理员	管理员	登录系统
2019-12-23 14:06:36	管理员	管理员	退出系统
2019-12-23 14:16:32	管理员	管理员	登录系统
2019-12-23 14:17:00	管理员	管理员	退出系统
2019-12-23 14:17:39	管理员	管理员	登录系统
2019-12-23 14:18:50	管理员	管理员	退出系统
2019-12-23 15:07:24	管理员	管理员	登录系统
2019-12-23 15:09:36	管理员	管理员	进入日志记录界面
2019-12-23 15:09:42	管理员	管理员	进入日志记录界面
2019-12-23 15:09:45	管理员	管理员	进入IO监控界面
2019-12-23 15:09:46	管理员	管理员	进入日志记录界面
2019-12-23 15:09:47	管理员	管理员	进入IO监控界面
2019-12-23 15:09:48	管理员	管理员	进入日志记录界面
2019-12-23 15:09:50	管理员	管理员	进入IO监控界面
2019-12-23 15:09:51	管理员	管理员	进入机器人示教界面
2019-12-23 15:09:56	管理员	管理员	进入参数设置界面
2019-12-23 15:10:05	管理员	管理员	退出系统
2019-12-23 15:12:44	管理员	管理员	登录系统
2019-12-23 15:13:11	管理员	管理员	进入日志记录界面
2019-12-23 15:13:17	管理员	管理员	退出系统
2019-12-23 15:15:07	管理员	管理员	登录系统
2019-12-23 15:15:44	管理员	管理员	进入日志记录界面
2019-12-23 15:15:48	管理员	管理员	进入IO监控界面
2019-12-23 15:15:51	管理员	管理员	进入机器人示教界面
2019-12-23 15:15:53	管理员	管理员	进入参数设置界面
2019-12-23 15:15:55	管理员	管理员	进入机器人示教界面
2019-12-23 15:16:06	管理员	管理员	进入IO监控界面
2019-12-23 15:17:06	管理员	管理员	退出系统
2019-12-23 15:18:41	管理员	管理员	登录系统
2019-12-23 15:19:07	管理员	管理员	进入机器人示教界面
2019-12-23 15:19:13	管理员	管理员	进入参数设置界面
2019-12-23 15:19:15	管理员	管理员	进入自动运行界面
2019-12-23 15:19:27	管理员	管理员	进入自动运行界面
2019-12-23 15:19:30	管理员	管理员	进入日志记录界面
2019-12-23 15:19:37	管理员	管理员	进入IO监控界面
2019-12-23 15:19:38	管理员	管理员	进入机器人示教界面
2019-12-23 15:19:41	管理员	管理员	进入IO监控界面
2019-12-23 15:19:45	管理员	管理员	退出系统
2019-12-23 15:26:12	管理员	管理员	登录系统
2019-12-23 15:29:07	管理员	管理员	登录系统
2019-12-23 15:29:39	管理员	管理员	进入日志记录界面
2019-12-23 15:30:03	管理员	管理员	进入参数设置界面
2019-12-23 15:30:15	管理员	管理员	进入自动运行界面
2019-12-23 15:30:21	管理员	管理员	进入日志记录界面
2019-12-23 15:30:22	管理员	管理员	进入自动运行界面
2019-12-23 15:30:40	管理员	管理员	退出系统
2019-12-23 15:31:55	操作员	操作员	登录系统
2019-12-23 15:33:00	操作员	操作员	进入参数设置界面
2019-12-23 15:33:13	操作员	操作员	退出系统
2019-12-23 15:47:56	管理员	管理员	登录系统
2019-12-23 15:49:07	管理员	管理员	退出系统
2019-12-23 15:49:55	管理员	管理员	登录系统
2019-12-23 15:50:42	管理员	管理员	退出系统
2019-12-23 15:54:36	管理员	管理员	登录系统
2019-12-23 15:56:20	管理员	管理员	退出系统
2019-12-23 15:57:22	管理员	管理员	登录系统
2019-12-23 16:01:14	管理员	管理员	登录系统
2019-12-23 16:01:52	管理员	管理员	退出系统
2019-12-23 16:06:08	管理员	管理员	登录系统
2019-12-23 16:06:53	管理员	管理员	退出系统
2019-12-23 16:08:48	管理员	管理员	登录系统
2019-12-23 16:09:20	管理员	管理员	退出系统
2019-12-23 16:15:26	管理员	管理员	登录系统
2019-12-23 16:16:41	管理员	管理员	退出系统
2019-12-23 16:17:43	管理员	管理员	登录系统
2019-12-23 16:18:14	管理员	管理员	退出系统
2019-12-23 16:18:58	管理员	管理员	登录系统
2019-12-23 16:19:39	管理员	管理员	退出系统
2019-12-23 16:25:29	管理员	管理员	登录系统
2019-12-23 16:28:42	管理员	管理员	登录系统
2019-12-23 16:29:25	管理员	管理员	退出系统
2019-12-23 16:31:13	管理员	管理员	登录系统
2019-12-23 16:35:03	管理员	管理员	登录系统
2019-12-23 16:35:47	管理员	管理员	退出系统
2019-12-23 16:44:39	管理员	管理员	登录系统
2019-12-23 16:45:19	管理员	管理员	退出系统
2019-12-23 17:01:06	管理员	管理员	登录系统
2019-12-23 17:02:21	管理员	管理员	进入机器人示教界面
2019-12-23 17:02:29	管理员	管理员	进入IO监控界面
2019-12-23 17:02:34	管理员	管理员	进入日志记录界面
2019-12-23 17:02:39	管理员	管理员	退出系统
2019-12-23 17:06:33	操作员	操作员	登录系统
2019-12-23 17:07:16	操作员	操作员	进入日志记录界面
2019-12-23 17:09:53	操作员	操作员	退出系统
2019-12-23 17:21:42	管理员	管理员	登录系统
2019-12-23 17:22:18	管理员	管理员	进入日志记录界面
2019-12-23 17:23:45	管理员	管理员	登录系统
2019-12-23 17:24:10	管理员	管理员	进入日志记录界面
2019-12-23 17:28:18	管理员	管理员	登录系统
2019-12-23 17:28:44	管理员	管理员	进入日志记录界面
2019-12-23 17:33:50	管理员	管理员	登录系统
2019-12-23 17:34:17	管理员	管理员	进入日志记录界面
2019-12-23 19:48:18	管理员	管理员	登录系统
2019-12-23 19:48:47	管理员	管理员	进入日志记录界面
2019-12-23 19:49:09	管理员	管理员	进入IO监控界面
2019-12-23 19:49:12	管理员	管理员	进入自动运行界面
2019-12-23 19:49:25	管理员	管理员	进入日志记录界面
2019-12-23 19:50:14	管理员	管理员	退出系统
2019-12-23 19:51:19	管理员	管理员	登录系统
2019-12-23 19:51:41	管理员	管理员	进入日志记录界面
2019-12-23 19:51:47	管理员	管理员	进入自动运行界面
2019-12-23 19:51:48	管理员	管理员	进入日志记录界面
2019-12-23 19:51:58	管理员	管理员	退出系统
2019-12-23 19:57:51	管理员	管理员	登录系统
2019-12-23 19:59:00	管理员	管理员	退出系统
2019-12-23 19:59:43	管理员	管理员	登录系统
2019-12-23 20:00:25	管理员	管理员	进入日志记录界面
2019-12-23 20:00:29	管理员	管理员	进入自动运行界面
2019-12-23 20:01:44	操作员	操作员	登录系统
2019-12-23 20:01:53	管理员	管理员	登录系统
2019-12-23 20:02:00	管理员	管理员	退出系统
