2020-01-17 08:14:14	操作员	操作员	进入机器人示教界面
2020-01-17 08:18:01	操作员	操作员	进入参数设置界面
2020-01-17 08:18:04	操作员	操作员	进入IO监控界面
2020-01-17 08:18:14	操作员	操作员	进入自动运行界面
2020-01-17 08:18:57	操作员	操作员	退出系统
2020-01-17 10:23:19	操作员	操作员	登录系统
2020-01-17 10:23:20	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 10:23:20	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 10:23:55	操作员	操作员	进入机器人示教界面
2020-01-17 10:24:07	操作员	操作员	进入IO监控界面
2020-01-17 10:24:08	操作员	操作员	进入参数设置界面
2020-01-17 10:24:10	操作员	操作员	进入机器人示教界面
2020-01-17 10:26:39	操作员	操作员	退出系统
2020-01-17 10:27:29	操作员	操作员	登录系统
2020-01-17 10:27:29	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 10:27:29	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 10:28:09	操作员	操作员	进入机器人示教界面
2020-01-17 10:28:48	操作员	操作员	退出系统
2020-01-17 10:56:26	操作员	操作员	登录系统
2020-01-17 10:56:27	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 10:56:27	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 10:58:40	操作员	操作员	退出系统
2020-01-17 11:28:20	操作员	操作员	登录系统
2020-01-17 11:28:20	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 11:28:20	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 11:29:27	操作员	操作员	进入日志记录界面
2020-01-17 11:29:29	操作员	操作员	进入自动运行界面
2020-01-17 11:29:30	操作员	操作员	进入IO监控界面
2020-01-17 11:29:41	操作员	操作员	进入PLC手动界面
2020-01-17 11:29:43	操作员	操作员	进入参数设置界面
2020-01-17 11:29:47	操作员	操作员	退出系统
2020-01-17 11:45:08	操作员	操作员	登录系统
2020-01-17 11:45:08	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 11:45:08	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 11:45:52	操作员	操作员	退出系统
2020-01-17 11:50:38	操作员	操作员	登录系统
2020-01-17 11:50:38	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 11:50:38	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 11:52:06	操作员	操作员	退出系统
2020-01-17 11:55:36	操作员	操作员	登录系统
2020-01-17 11:55:37	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 11:55:37	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 11:56:41	操作员	操作员	退出系统
2020-01-17 13:58:19	操作员	操作员	登录系统
2020-01-17 13:58:19	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 13:58:19	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 13:59:53	操作员	操作员	退出系统
2020-01-17 14:00:16	操作员	操作员	登录系统
2020-01-17 14:00:16	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 14:00:16	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 14:02:20	操作员	操作员	退出系统
2020-01-17 15:34:00	操作员	操作员	登录系统
2020-01-17 15:34:00	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 15:34:00	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 15:38:29	操作员	操作员	退出系统
2020-01-17 15:55:10	操作员	操作员	登录系统
2020-01-17 15:55:10	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 15:55:10	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 15:56:45	操作员	操作员	退出系统
2020-01-17 17:41:34	操作员	操作员	登录系统
2020-01-17 17:41:34	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 17:41:34	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 17:43:09	操作员	操作员	退出系统
2020-01-17 17:46:50	操作员	操作员	登录系统
2020-01-17 17:46:50	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 17:46:50	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 17:49:07	操作员	操作员	退出系统
2020-01-17 17:49:35	操作员	操作员	登录系统
2020-01-17 17:49:35	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 17:49:35	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 17:49:58	操作员	操作员	退出系统
2020-01-17 17:52:26	操作员	操作员	登录系统
2020-01-17 17:52:26	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 17:52:26	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 17:53:11	操作员	操作员	退出系统
2020-01-17 17:58:52	操作员	操作员	登录系统
2020-01-17 17:58:52	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 17:58:52	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:01:57	操作员	操作员	退出系统
2020-01-17 18:02:55	操作员	操作员	登录系统
2020-01-17 18:02:55	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:02:55	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:04:11	操作员	操作员	退出系统
2020-01-17 18:06:38	操作员	操作员	登录系统
2020-01-17 18:06:38	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:06:38	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:08:41	操作员	操作员	退出系统
2020-01-17 18:10:10	操作员	操作员	登录系统
2020-01-17 18:10:10	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:10:10	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:10:32	操作员	操作员	退出系统
2020-01-17 18:10:50	操作员	操作员	登录系统
2020-01-17 18:10:51	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:10:51	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:11:31	操作员	操作员	退出系统
2020-01-17 18:12:21	操作员	操作员	登录系统
2020-01-17 18:12:21	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:12:21	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:12:52	操作员	操作员	退出系统
2020-01-17 18:14:18	操作员	操作员	登录系统
2020-01-17 18:14:18	操作员	操作员	A轨生产产品  --> Sample
2020-01-17 18:14:18	操作员	操作员	B轨生产产品  --> Sample
2020-01-17 18:15:15	操作员	操作员	进入IO监控界面
2020-01-17 18:15:21	操作员	操作员	进入参数设置界面
2020-01-17 18:15:24	操作员	操作员	退出系统
2020-01-17 22:22:19	工程师	工程师	登录系统
2020-01-17 22:22:19	工程师	工程师	A轨生产产品  --> Sample
2020-01-17 22:22:19	工程师	工程师	B轨生产产品  --> Sample
